0.0,0.0,0.0
0.0,1.0,0.0
0.0,2.0,0.0
0.0,3.0,0.0
0.0,4.0,0.0
0.0,5.0,0.0
0.0,6.0,0.0
0.0,7.0,0.0
0.0,8.0,0.0
0.0,9.0,0.0
0.0,10.0,0.0
1.0,0.0,0.0
1.0,1.0,0.7142857142857143
1.0,2.0,0.3529411764705882
1.0,3.0,0.35135135135135126
1.0,4.0,-0.066666666666666666
1.0,5.0,-2.4286128663675299e-17
1.0,6.0,-0.076923076923076941
1.0,7.0,-0.24137931034482754
1.0,8.0,-0.096774193548387094
1.0,9.0,0.0
1.0,10.0,-0.47058823529411775
2.0,0.0,0.0
2.0,1.0,0.47368421052631587
2.0,2.0,0.059969090701813013
2.0,3.0,0.25925925925925919
2.0,4.0,0.38461538461538464
2.0,5.0,-0.1794871794871794
2.0,6.0,-0.025641025641025571
2.0,7.0,0.095238095238095205
2.0,8.0,-0.023255813953488358
2.0,9.0,-0.33419848518756756
2.0,10.0,-0.40540540540540537
3.0,0.0,0.0
3.0,1.0,0.46666666666666667
3.0,2.0,0.27272727272727271
3.0,3.0,-0.032258064516129059
3.0,4.0,0.034482758620689682
3.0,5.0,0.076923076923076913
3.0,6.0,1.0408340855860843e-17
3.0,7.0,-0.037037037037037049
3.0,8.0,-0.15999999999999998
3.0,9.0,-0.090909090909090912
3.0,10.0,-0.40540540540540548
4.0,0.0,0.0
4.0,1.0,0.58974358974358976
4.0,2.0,0.1111111111111111
4.0,3.0,0.14285714285714288
4.0,4.0,0.22222222222222224
4.0,5.0,-0.076923076923076913
4.0,6.0,0.030303030303030304
4.0,7.0,-0.071428571428571452
4.0,8.0,-0.27272727272727265
4.0,9.0,-0.22580645161290322
4.0,10.0,-0.29032258064516125
5.0,0.0,0.0
5.0,1.0,0.26666666666666661
5.0,2.0,0.30434782608695637
5.0,3.0,0.022935336727216281
5.0,4.0,-1.0408340855860843e-17
5.0,5.0,0.23529411764705882
5.0,6.0,0.071428571428571438
5.0,7.0,-0.00077899282018022153
5.0,8.0,0.10526315789473686
5.0,9.0,-0.025641025641025616
5.0,10.0,-0.49999999999999989
6.0,0.0,0.0
6.0,1.0,0.19999999999999993
6.0,2.0,0.27272727272727271
6.0,3.0,0.22222222222222224
6.0,4.0,0.037037037037037063
6.0,5.0,-0.10000000000000001
6.0,6.0,0.06666666666666668
6.0,7.0,-0.050000000000000003
6.0,8.0,-0.28205128205128199
6.0,9.0,-0.31707317073170738
6.0,10.0,-0.20000000000000007
7.0,0.0,0.0
7.0,1.0,0.38095238095238088
7.0,2.0,0.18750000000000006
7.0,3.0,0.16447791222084823
7.0,4.0,0.27777777777777773
7.0,5.0,0.025641025641025599
7.0,6.0,0.085714285714285715
7.0,7.0,0.27643943787109859
7.0,8.0,1.0408340855860843e-17
7.0,9.0,-0.26315789473684204
7.0,10.0,-0.37931034482758619
8.0,0.0,0.0
8.0,1.0,0.48000000000000009
8.0,2.0,0.16666666666666663
8.0,3.0,0.39999999999999997
8.0,4.0,0.30909090909090914
8.0,5.0,-0.030303030303030359
8.0,6.0,0.4468085106382978
8.0,7.0,-0.073170731707317055
8.0,8.0,0.030303030303030304
8.0,9.0,-0.17241379310344829
8.0,10.0,-0.037037037037037049
9.0,0.0,0.0
9.0,1.0,0.45833333333333331
9.0,2.0,-0.12
9.0,3.0,0.1818181818181818
9.0,4.0,0.25925925925925919
9.0,5.0,-0.043478260869565244
9.0,6.0,-0.19999999999999998
9.0,7.0,-0.17948717948717946
9.0,8.0,-0.2558139534883721
9.0,9.0,-0.10638297872340426
9.0,10.0,-0.41176470588235292
10.0,0.0,0.0
10.0,1.0,0.42857142857142849
10.0,2.0,0.35135135135135115
10.0,3.0,0.51999999999999991
10.0,4.0,0.01568807005928613
10.0,5.0,0.45440608054936338
10.0,6.0,-0.066666666666666666
10.0,7.0,-0.080000000000000057
10.0,8.0,-0.16666666666666663
10.0,9.0,-0.20000000000000007
10.0,10.0,-0.33333333333333331
11.0,0.0,0.0
11.0,1.0,0.5714285714285714
11.0,2.0,-0.13978560912593163
11.0,3.0,0.11338350280021367
11.0,4.0,0.25
11.0,5.0,0.27272727272727276
11.0,6.0,0.0035530123928383221
11.0,7.0,0.33333333333333326
11.0,8.0,0.19185368288441321
11.0,9.0,-0.09880657187614493
11.0,10.0,0.23076923076923078
12.0,0.0,0.0
12.0,1.0,0.0
12.0,2.0,0.27272727272727271
12.0,3.0,-0.14285714285714282
12.0,4.0,0.36888678317651757
12.0,5.0,0.27272727272727271
12.0,6.0,0.33333333333333337
12.0,7.0,0.24999999999999997
12.0,8.0,-0.090909090909090898
12.0,9.0,-0.23983981730125259
12.0,10.0,-0.18727561446910962
13.0,0.0,0.0
13.0,1.0,0.5
13.0,2.0,0.33333333333333337
13.0,3.0,0.24999999999999997
13.0,4.0,0.07467043003042094
13.0,5.0,0.59999999999999998
13.0,6.0,0.40000000000000013
13.0,7.0,0.4285714285714286
13.0,8.0,0.054232804232804285
13.0,9.0,0.45454545454545447
13.0,10.0,-0.10520550811339995
14.0,0.0,0.0
14.0,1.0,-0.14919196071599744
14.0,2.0,0.63636363636363646
14.0,3.0,0.0054921075748186055
14.0,4.0,0.27272727272727276
14.0,5.0,0.60000000000000009
14.0,6.0,-0.44103705109517283
14.0,7.0,-0.20000000000000001
14.0,8.0,-0.076923076923076927
14.0,9.0,-2.7755575615628914e-17
14.0,10.0,-0.21372103077896312
15.0,0.0,0.0
15.0,1.0,-0.18208824936463175
15.0,2.0,0.66666666666666663
15.0,3.0,2.7755575615628914e-17
15.0,4.0,0.59999999999999998
15.0,5.0,0.13928108453543223
15.0,6.0,0.14285714285714288
15.0,7.0,0.19999999999999996
15.0,8.0,-0.20053872106825041
15.0,9.0,-0.20000000000000001
15.0,10.0,-0.37096086211546048
16.0,0.0,0.0
16.0,1.0,0.33333333333333331
16.0,2.0,0.09090909090909087
16.0,3.0,0.7142857142857143
16.0,4.0,0.5
16.0,5.0,0.20000000000000001
16.0,6.0,-0.0024727248731677715
16.0,7.0,-0.5
16.0,8.0,0.0
16.0,9.0,-0.30209022179230627
16.0,10.0,-0.2060402656317093
17.0,0.0,0.0
17.0,1.0,0.5
17.0,2.0,0.40000000000000002
17.0,3.0,0.59999999999999998
17.0,4.0,0.077067669172932368
17.0,5.0,2.7755575615628914e-17
17.0,6.0,0.2857142857142857
17.0,7.0,0.66666666666666663
17.0,8.0,2.7755575615628914e-17
17.0,9.0,0.25
17.0,10.0,0.5
18.0,0.0,0.0
18.0,1.0,0.59999999999999998
18.0,2.0,0.625
18.0,3.0,0.40000000000000002
18.0,4.0,0.33333333333333337
18.0,5.0,0.75
18.0,6.0,0.33333333333333331
18.0,7.0,1.0
18.0,8.0,0.20000000000000001
18.0,9.0,0.42857142857142855
18.0,10.0,-0.33333333333333337
19.0,0.0,0.0
19.0,1.0,1.0
19.0,2.0,0.40000000000000002
19.0,3.0,0.0
19.0,4.0,1.0
19.0,5.0,0.66666666666666663
19.0,6.0,0.75
19.0,7.0,0.16666666666666666
19.0,8.0,1.0
19.0,9.0,-0.49999999999999994
19.0,10.0,0.37499999999999994
20.0,0.0,0.0
20.0,1.0,1.0
20.0,2.0,1.0
