0.0,0.0,0.0
0.0,1.0,0.0
0.0,2.0,0.0
0.0,3.0,0.0
0.0,4.0,0.0
0.0,5.0,0.0
0.0,6.0,0.0
0.0,7.0,0.0
0.0,8.0,0.0
0.0,9.0,0.0
0.0,10.0,0.0
1.0,0.0,0.0
1.0,1.0,0.47058823529411753
1.0,2.0,0.096774193548387108
1.0,3.0,-0.058823529411764719
1.0,4.0,-0.05263157894736839
1.0,5.0,0.15789473684210525
1.0,6.0,-0.032258064516129031
1.0,7.0,-0.13636363636363644
1.0,8.0,-0.1434713778540081
1.0,9.0,-0.13661616300936011
1.0,10.0,-0.61538461538461542
2.0,0.0,0.0
2.0,1.0,0.44444444444444436
2.0,2.0,0.5
2.0,3.0,0.48717948717948717
2.0,4.0,0.21951219512195119
2.0,5.0,0.21428571428571427
2.0,6.0,0.43589743589743579
2.0,7.0,-0.058823529411764705
2.0,8.0,-0.16129032258064507
2.0,9.0,-0.48717948717948717
2.0,10.0,-0.23529411764705882
3.0,0.0,0.0
3.0,1.0,-3.1225022567582528e-17
3.0,2.0,0.60358768841068211
3.0,3.0,0.38461538461538453
3.0,4.0,0.31578947368421051
3.0,5.0,0.083333333333333343
3.0,6.0,0.15789473684210528
3.0,7.0,-0.052631578947368439
3.0,8.0,0.050000000000000003
3.0,9.0,-0.13333333333333339
3.0,10.0,-0.38888888888888884
4.0,0.0,0.0
4.0,1.0,0.21212121212121218
4.0,2.0,0.1333333333333333
4.0,3.0,0.51724137931034475
4.0,4.0,0.20000000000000004
4.0,5.0,0.058823529411764677
4.0,6.0,0.16278195073012566
4.0,7.0,-0.11048303731692631
4.0,8.0,-0.047619047619047616
4.0,9.0,-0.30000000000000004
4.0,10.0,-0.3233768571515761
5.0,0.0,0.0
5.0,1.0,0.12195121951219515
5.0,2.0,0.24137931034482762
5.0,3.0,0.29411764705882354
5.0,4.0,0.071428571428571425
5.0,5.0,-0.025641025641025675
5.0,6.0,0.069767441860465101
5.0,7.0,-0.29032258064516131
5.0,8.0,0.26315789473684215
5.0,9.0,-0.26315789473684215
5.0,10.0,-0.29411764705882354
6.0,0.0,0.0
6.0,1.0,0.39534883720930225
6.0,2.0,0.19922097523575893
6.0,3.0,0.26086956521739141
6.0,4.0,0.35294117647058815
6.0,5.0,0.40540540540540537
6.0,6.0,0.090909090909090953
6.0,7.0,0.18362608455694437
6.0,8.0,-0.021276595744680864
6.0,9.0,0.021276595744680892
6.0,10.0,-0.23076923076923075
7.0,0.0,0.0
7.0,1.0,0.066666666666666638
7.0,2.0,-0.22005283521691674
7.0,3.0,0.38095238095238088
7.0,4.0,0.89708364918884875
7.0,5.0,-0.066666666666666707
7.0,6.0,0.076923076923076927
7.0,7.0,-0.12195121951219512
7.0,8.0,-0.028571428571428532
7.0,9.0,-0.47619047619047611
7.0,10.0,-0.42857142857142849
8.0,0.0,0.0
8.0,1.0,0.35294117647058826
8.0,2.0,0.29032258064516131
8.0,3.0,0.42621427163218495
8.0,4.0,-0.052631578947368425
8.0,5.0,0.08695652173913046
8.0,6.0,-0.18518518518518515
8.0,7.0,-0.055555555555555566
8.0,8.0,0.21592267156940115
8.0,9.0,-0.26666666666666672
8.0,10.0,-0.47058823529411764
9.0,0.0,0.0
9.0,1.0,0.43749999999999994
9.0,2.0,0.17647058823529416
9.0,3.0,0.20000000000000001
9.0,4.0,0.75959264761800804
9.0,5.0,0.27272727272727271
9.0,6.0,0.51161935247552603
9.0,7.0,-0.14285714285714288
9.0,8.0,-0.28057035844192851
9.0,9.0,-0.30000000000000004
9.0,10.0,-0.27272727272727265
10.0,0.0,0.0
10.0,1.0,-0.058823529411764712
10.0,2.0,0.36842105263157887
10.0,3.0,0.29411764705882343
10.0,4.0,0.33333333333333343
10.0,5.0,0.17391304347826081
10.0,6.0,0.66501813506578467
10.0,7.0,-0.24999999999999994
10.0,8.0,-0.31707317073170738
10.0,9.0,-0.26829268292682934
10.0,10.0,-0.17947921735559713
11.0,0.0,0.0
11.0,1.0,0.18702519707589993
11.0,2.0,0.20016835973457606
11.0,3.0,1.0722345609789048
11.0,4.0,0.625
11.0,5.0,0.5714285714285714
11.0,6.0,0.22791250083356421
11.0,7.0,-0.52441546772606751
11.0,8.0,0.26323173310980857
11.0,9.0,0.2122286835564263
11.0,10.0,-0.55555555555555558
12.0,0.0,0.0
12.0,1.0,0.14285714285714285
12.0,2.0,-0.021848814013863793
12.0,3.0,2.7755575615628914e-17
12.0,4.0,0.33333333333333331
12.0,5.0,-0.1111111111111111
12.0,6.0,0.095057045456074893
12.0,7.0,0.48584699557901356
12.0,8.0,2.7755575615628914e-17
12.0,9.0,-0.20000000000000001
12.0,10.0,-0.20000000000000001
13.0,0.0,0.0
13.0,1.0,-0.34343357295567667
13.0,2.0,0.14285714285714285
13.0,3.0,-0.16666666666666669
13.0,4.0,-0.20000000000000001
13.0,5.0,-1.3877787807814457e-17
13.0,6.0,0.4285714285714286
13.0,7.0,-0.31560003185857699
13.0,8.0,0.4285714285714286
13.0,9.0,0.75
13.0,10.0,-0.28396512224365217
14.0,0.0,0.0
14.0,1.0,-0.33333333333333331
14.0,2.0,0.33333333333333337
14.0,3.0,0.5
14.0,4.0,-0.1111111111111111
14.0,5.0,2.7755575615628914e-17
14.0,6.0,-0.11111111111111112
14.0,7.0,0.020857142857142824
14.0,8.0,0.42857142857142866
14.0,9.0,0.14285714285714285
14.0,10.0,0.5
15.0,0.0,0.0
15.0,1.0,0.33333333333333337
15.0,2.0,0.33333333333333331
15.0,3.0,0.14285714285714285
15.0,4.0,-0.15485785678924782
15.0,5.0,0.19999999999999998
15.0,6.0,0.23076923076923078
15.0,7.0,0.14285714285714282
15.0,8.0,-0.059422672913708813
15.0,9.0,-0.090909090909090925
15.0,10.0,-0.45454545454545447
16.0,0.0,0.0
16.0,1.0,0.7142857142857143
16.0,2.0,0.59999999999999998
16.0,3.0,0.4285714285714286
16.0,4.0,-0.24999999999999997
16.0,5.0,-0.43754298919122836
16.0,6.0,0.25
16.0,7.0,0.0
16.0,8.0,-0.098862753472916412
16.0,9.0,-0.31285488380719445
16.0,10.0,-0.33333333333333331
17.0,0.0,0.0
17.0,1.0,0.5
17.0,2.0,-0.20000000000000001
17.0,3.0,0.0
17.0,4.0,0.11111111111111113
17.0,5.0,-0.23846153846153839
17.0,6.0,0.75
17.0,7.0,2.7755575615628914e-17
17.0,8.0,-0.125
17.0,9.0,-0.875
17.0,10.0,-2.7755575615628914e-17
18.0,0.0,0.0
18.0,1.0,1.0
18.0,2.0,-0.25
18.0,3.0,1.0
18.0,4.0,0.0
18.0,5.0,1.0
18.0,6.0,0.40000000000000002
18.0,7.0,0.0
18.0,8.0,0.80000000000000004
18.0,9.0,2.7755575615628914e-17
18.0,10.0,0.5
19.0,0.0,0.0
19.0,1.0,0.55555555555555558
19.0,2.0,1.0
19.0,3.0,-0.97735746641300414
19.0,4.0,1.0
19.0,5.0,0.5
19.0,6.0,0.66666666666666663
19.0,7.0,1.0
19.0,8.0,0.83333333333333337
19.0,9.0,0.7142857142857143
19.0,10.0,0.42857142857142866
20.0,0.0,0.0
20.0,1.0,1.0
20.0,2.0,1.0
20.0,3.0,0.33333333333333331
