0.0,0.0,0.0
0.0,1.0,0.0
0.0,2.0,0.0
0.0,3.0,0.0
0.0,4.0,0.0
0.0,5.0,0.0
0.0,6.0,0.0
0.0,7.0,0.0
0.0,8.0,0.0
0.0,9.0,0.0
0.0,10.0,0.0
1.0,0.0,0.0
1.0,1.0,0.05263157894736839
1.0,2.0,0.12195121951219515
1.0,3.0,0.20930232558139533
1.0,4.0,0.0769230769230769
1.0,5.0,0.06122448979591838
1.0,6.0,-0.20528360805565124
1.0,7.0,-0.12499999999999997
1.0,8.0,-2.0816681711721685e-17
1.0,9.0,-0.33333333333333337
1.0,10.0,-0.4358974358974359
2.0,0.0,0.0
2.0,1.0,0.39130434782608692
2.0,2.0,0.090909090909090828
2.0,3.0,-0.10344827586206896
2.0,4.0,0.1891891891891892
2.0,5.0,0.45454545454545447
2.0,6.0,0.22222222222222224
2.0,7.0,0.034482758620689641
2.0,8.0,-0.35483870967741937
2.0,9.0,-0.25925925925925919
2.0,10.0,-0.09677419354838708
3.0,0.0,0.0
3.0,1.0,0.11111111111111108
3.0,2.0,0.26315789473684204
3.0,3.0,0.29032258064516131
3.0,4.0,0.096774193548387039
3.0,5.0,0.0
3.0,6.0,0.086956521739130446
3.0,7.0,-0.069767441860465101
3.0,8.0,-0.16129032258064518
3.0,9.0,-0.27999999999999992
3.0,10.0,-0.51515151515151503
4.0,0.0,0.0
4.0,1.0,0.030303030303030276
4.0,2.0,0.095238095238095261
4.0,3.0,0.24999999999999992
4.0,4.0,0.33333333333333326
4.0,5.0,0.43589743589743585
4.0,6.0,0.2559208876924064
4.0,7.0,-0.11111111111111113
4.0,8.0,-0.19999999999999998
4.0,9.0,-0.20930232558139539
4.0,10.0,-0.27940210487713296
5.0,0.0,0.0
5.0,1.0,0.15789473684210528
5.0,2.0,1.8429777487829311
5.0,3.0,0.21214982525921058
5.0,4.0,0.25714285714285706
5.0,5.0,0.33333333333333337
5.0,6.0,0.066666666666666693
5.0,7.0,-0.24999999999999997
5.0,8.0,-0.21212121212121215
5.0,9.0,-0.42857142857142866
5.0,10.0,-0.51219512195121941
6.0,0.0,0.0
6.0,1.0,0.1333333333333333
6.0,2.0,0.27777777777777779
6.0,3.0,0.1891891891891892
6.0,4.0,-0.052631578947368404
6.0,5.0,0.15151515151515152
6.0,6.0,-0.17647058823529413
6.0,7.0,0.50899696815853013
6.0,8.0,-0.14285714285714288
6.0,9.0,-0.17391304347826081
6.0,10.0,-0.020614463249170739
7.0,0.0,0.0
7.0,1.0,0.3125
7.0,2.0,0.60898858710592085
7.0,3.0,0.1818181818181818
7.0,4.0,0.92987763414772207
7.0,5.0,0.1875
7.0,6.0,0.049999999999999989
7.0,7.0,0.1548780650154927
7.0,8.0,-0.47052129739055415
7.0,9.0,-0.28205128205128205
7.0,10.0,0.097321598417423175
8.0,0.0,0.0
8.0,1.0,0.15384615384615385
8.0,2.0,0.21212121212121207
8.0,3.0,0.10344827586206896
8.0,4.0,0.33333333333333326
8.0,5.0,0.99168309565655643
8.0,6.0,-0.13513513513513514
8.0,7.0,3.1225022567582528e-17
8.0,8.0,-0.11111111111111113
8.0,9.0,0.090909090909090912
8.0,10.0,-0.29032258064516137
9.0,0.0,0.0
9.0,1.0,0.47368421052631576
9.0,2.0,0.23076923076923081
9.0,3.0,0.28000000000000003
9.0,4.0,-0.085714285714285743
9.0,5.0,0.14285714285714288
9.0,6.0,0.13636363636363635
9.0,7.0,0.2857142857142857
9.0,8.0,-0.027027027027027022
9.0,9.0,0.09202887784658928
9.0,10.0,-1.3877787807814457e-17
10.0,0.0,0.0
10.0,1.0,0.17647058823529416
10.0,2.0,0.54999999999999982
10.0,3.0,0.20000000000000001
10.0,4.0,0.11627906976744189
10.0,5.0,0.12820512820512822
10.0,6.0,0.16666666666666666
10.0,7.0,0.03448275862068971
10.0,8.0,-0.076923076923076913
10.0,9.0,-0.23809523809523803
10.0,10.0,-0.31034482758620691
11.0,0.0,0.0
11.0,1.0,0.5
11.0,2.0,0.33333333333333337
11.0,3.0,0.27272727272727271
11.0,4.0,-1.3877787807814457e-17
11.0,5.0,0.36484619749646918
11.0,6.0,0.14285714285714288
11.0,7.0,0.1111111111111111
11.0,8.0,0.41976815842965165
11.0,9.0,-0.27272727272727276
11.0,10.0,-0.49035769654106631
12.0,0.0,0.0
12.0,1.0,0.16666666666666669
12.0,2.0,0.11111111111111116
12.0,3.0,0.16666666666666663
12.0,4.0,0.55555555555555558
12.0,5.0,0.45454545454545459
12.0,6.0,-0.33333333333333331
12.0,7.0,0.33333333333333337
12.0,8.0,-0.076923076923076927
12.0,9.0,-0.25
12.0,10.0,-0.55555555555555547
13.0,0.0,0.0
13.0,1.0,0.66666666666666663
13.0,2.0,-0.12577204217323049
13.0,3.0,0.28571428571428564
13.0,4.0,0.19999999999999998
13.0,5.0,4.163336342344337e-17
13.0,6.0,0.14285714285714285
13.0,7.0,-0.14285714285714282
13.0,8.0,0.11111111111111116
13.0,9.0,-0.16666666666666671
13.0,10.0,-0.25
14.0,0.0,0.0
14.0,1.0,0.59999999999999998
14.0,2.0,0.45454545454545459
14.0,3.0,0.20228260091447781
14.0,4.0,0.25
14.0,5.0,-0.24999999999999997
14.0,6.0,0.52027687593718419
14.0,7.0,-5.5511151231257827e-17
14.0,8.0,-0.27272727272727282
14.0,9.0,-0.66666666666666663
14.0,10.0,2.7755575615628914e-17
15.0,0.0,0.0
15.0,1.0,0.24999999999999994
15.0,2.0,0.33333333333333331
15.0,3.0,-0.59999999999999998
15.0,4.0,0.58455544289420369
15.0,5.0,-0.1111111111111111
15.0,6.0,0.4285714285714286
15.0,7.0,-0.040825851547388312
15.0,8.0,4.163336342344337e-17
15.0,9.0,0.33333333333333337
15.0,10.0,0.7142857142857143
16.0,0.0,0.0
16.0,1.0,0.59999999999999998
16.0,2.0,0.19999999999999996
16.0,3.0,0.19999999999999998
16.0,4.0,0.25000000000000011
16.0,5.0,-0.11111111111111108
16.0,6.0,0.38461538461538453
16.0,7.0,-0.49999999999999989
16.0,8.0,0.33333333333333331
16.0,9.0,-0.59999999999999998
16.0,10.0,-0.090909090909090898
17.0,0.0,0.0
17.0,1.0,0.5
17.0,2.0,0.80000000000000004
17.0,3.0,-0.28571428571428575
17.0,4.0,0.5
17.0,5.0,-2.7755575615628914e-17
17.0,6.0,0.33333333333333326
17.0,7.0,1.0
17.0,8.0,-0.25
17.0,9.0,-0.96983212428494625
17.0,10.0,0.0
18.0,0.0,0.0
18.0,1.0,0.42857142857142855
18.0,2.0,0.22222222222222224
18.0,3.0,0.80000000000000004
18.0,4.0,0.40000000000000008
18.0,5.0,0.59999999999999998
18.0,6.0,1.0
18.0,7.0,0.19999999999999996
18.0,8.0,-5.5511151231257827e-17
18.0,9.0,0.0
18.0,10.0,0.4285714285714286
19.0,0.0,0.0
19.0,1.0,1.0
19.0,2.0,0.66666666666666663
19.0,3.0,0.0
19.0,4.0,1.0
19.0,5.0,1.0
19.0,6.0,1.0
19.0,7.0,0.75
19.0,8.0,0.5
19.0,9.0,0.33333333333333331
19.0,10.0,0.33333333333333331
20.0,0.0,0.0
20.0,1.0,0.66666666666666663
20.0,2.0,1.0
