19.0,9.0,0.62876712328767093
19.0,10.0,0.46560111188325187
20.0,0.0,0.0
20.0,1.0,1.0
20.0,2.0,0.95652173913043481
20.0,3.0,0.92499999999999982
20.0,4.0,0.75925925925925919
20.0,5.0,0.73684210526315796
20.0,6.0,0.90196078431372506
20.0,7.0,0.76595744680851063
20.0,8.0,0.78184480234260656
20.0,9.0,0.77936507936507915
20.0,10.0,0.73426573426573472
21.0,0.0,0.0
21.0,1.0,0.89999999999999991
21.0,2.0,0.9285714285714286
21.0,3.0,0.88888888888888862
21.0,4.0,0.96296296296296291
21.0,5.0,0.89473684210526294
21.0,6.0,0.87878787878787856
21.0,7.0,1.0
21.0,8.0,0.93877551020408112
21.0,9.0,0.94285714285714273
21.0,10.0,0.94833948339483376
