0.0,0.0,0.0
0.0,1.0,0.0
0.0,2.0,0.0
0.0,3.0,0.0
0.0,4.0,0.0
0.0,5.0,0.0
0.0,6.0,0.0
0.0,7.0,0.0
0.0,8.0,0.0
0.0,9.0,0.0
0.0,10.0,0.0
1.0,0.0,0.0
1.0,1.0,0.19047619047619041
1.0,2.0,0.030303030303030276
1.0,3.0,0.16279069767441859
1.0,4.0,0.034482758620689655
1.0,5.0,0.21428571428571427
1.0,6.0,0.1111111111111111
1.0,7.0,-0.025641025641025637
1.0,8.0,0.066666666666666652
1.0,9.0,0.027027027027027042
1.0,10.0,-0.40114515290784675
2.0,0.0,0.0
2.0,1.0,0.33333333333333331
2.0,2.0,0.15384615384615385
2.0,3.0,0.26666666666666666
2.0,4.0,0.14285714285714285
2.0,5.0,-0.058823529411764698
2.0,6.0,0.12499999999999992
2.0,7.0,-0.40740740740740744
2.0,8.0,-0.21951219512195128
2.0,9.0,-0.1818181818181818
2.0,10.0,0.14285714285714279
3.0,0.0,0.0
3.0,1.0,0.61111111111111105
3.0,2.0,0.33333333333333331
3.0,3.0,0.39999999999999997
3.0,4.0,0.0
3.0,5.0,0.032258064516129017
3.0,6.0,0.028571428571428584
3.0,7.0,0.027027027027026987
3.0,8.0,0.096774193548387052
3.0,9.0,-0.10204081632653061
3.0,10.0,-0.12195121951219515
4.0,0.0,0.0
4.0,1.0,0.69696969696969702
4.0,2.0,0.1891891891891892
4.0,3.0,0.54838709677419351
4.0,4.0,0.085714285714285715
4.0,5.0,0.35294117647058815
4.0,6.0,-0.11111111111111116
4.0,7.0,0.030303030303030304
4.0,8.0,0.04166666666666665
4.0,9.0,-0.096774193548387052
4.0,10.0,-0.16129032258064516
5.0,0.0,0.0
5.0,1.0,0.076923076923076913
5.0,2.0,0.14893617021276592
5.0,3.0,0.46666666666666656
5.0,4.0,0.38461538461538453
5.0,5.0,0.10526315789473688
5.0,6.0,0.62962962962962965
5.0,7.0,-0.12499999999999999
5.0,8.0,0.056603773584905634
5.0,9.0,-0.20000000000000001
5.0,10.0,-0.11999999999999997
6.0,0.0,0.0
6.0,1.0,0.38888888888888884
6.0,2.0,0.30769230769230765
6.0,3.0,0.43589743589743596
6.0,4.0,0.10000000000000005
6.0,5.0,0.18750000000000006
6.0,6.0,-0.025641025641025602
6.0,7.0,0.29166666666666657
6.0,8.0,-0.076923076923076913
6.0,9.0,-0.23529411764705882
6.0,10.0,-0.38976146091475067
7.0,0.0,0.0
7.0,1.0,0.34883720930232553
7.0,2.0,-0.125
7.0,3.0,0.083333333333333398
7.0,4.0,0.41176470588235298
7.0,5.0,0.25
7.0,6.0,-0.15151515151515155
7.0,7.0,-0.11764705882352944
7.0,8.0,-0.02857142857142856
7.0,9.0,0.090909090909090884
7.0,10.0,-0.18736816199448753
8.0,0.0,0.0
8.0,1.0,0.44827586206896547
8.0,2.0,0.41176470588235287
8.0,3.0,0.22580645161290322
8.0,4.0,0.10204081632653067
8.0,5.0,0.073170731707317055
8.0,6.0,0.1111111111111111
8.0,7.0,0.10000000000000002
8.0,8.0,-0.10760765154495817
8.0,9.0,-0.26189670077557742
8.0,10.0,-0.2972972972972972
9.0,0.0,0.0
9.0,1.0,0.066666666666666624
9.0,2.0,0.19635149320749987
9.0,3.0,0.16804286139719393
9.0,4.0,0.2558139534883721
9.0,5.0,0.11111111111111116
9.0,6.0,0.13513513513513514
9.0,7.0,-0.14893617021276598
9.0,8.0,0.3333333333333332
9.0,9.0,-0.14483625409434811
9.0,10.0,-0.33922587143286081
10.0,0.0,0.0
10.0,1.0,0.33333333333333331
10.0,2.0,0.39393939393939392
10.0,3.0,0.20000000000000004
10.0,4.0,0.26829268292682928
10.0,5.0,0.43478260869565216
10.0,6.0,-0.14282309338209098
10.0,7.0,-0.092153008189708452
10.0,8.0,-0.20000000000000007
10.0,9.0,-0.26666666666666661
10.0,10.0,-0.062500000000000028
11.0,0.0,0.0
11.0,1.0,0.7142857142857143
11.0,2.0,0.20000000000000001
11.0,3.0,-2.7755575615628914e-17
11.0,4.0,0.090909090909090898
11.0,5.0,-0.2447265331746708
11.0,6.0,0.11111111111111105
11.0,7.0,0.22324203816630167
11.0,8.0,0.16666666666666669
11.0,9.0,0.016703443321570893
11.0,10.0,-0.12631262254656159
12.0,0.0,0.0
12.0,1.0,0.5
12.0,2.0,0.27272727272727276
12.0,3.0,0.2140564364404664
12.0,4.0,0.40000000000000002
12.0,5.0,0.08918562952102406
12.0,6.0,0.070162327375416528
12.0,7.0,-0.20000000000000001
12.0,8.0,0.037358029837579222
12.0,9.0,-0.38998633123079962
12.0,10.0,2.7755575615628914e-17
13.0,0.0,0.0
13.0,1.0,0.0
13.0,2.0,0.53846153846153855
13.0,3.0,0.20216251742059177
13.0,4.0,0.59999999999999998
13.0,5.0,0.33333333333333331
13.0,6.0,-2.7755575615628914e-17
13.0,7.0,-0.048963933733983819
13.0,8.0,-2.7755575615628914e-17
13.0,9.0,-0.045538538953765861
13.0,10.0,-0.27014818525967349
14.0,0.0,0.0
14.0,1.0,2.7755575615628914e-17
14.0,2.0,0.27272727272727271
14.0,3.0,0.33333333333333337
14.0,4.0,0.090909090909090898
14.0,5.0,-0.18088808826432895
14.0,6.0,-0.14285714285714288
14.0,7.0,-0.40000000000000002
14.0,8.0,9.7144514654701197e-17
14.0,9.0,0.0
14.0,10.0,-0.5
15.0,0.0,0.0
15.0,1.0,-0.055361529860822996
15.0,2.0,0.14285714285714279
15.0,3.0,0.59999999999999998
15.0,4.0,0.042240786126343258
15.0,5.0,-0.27272727272727276
15.0,6.0,-0.090909090909090925
15.0,7.0,1.0
15.0,8.0,0.14285714285714288
15.0,9.0,-0.1111111111111111
15.0,10.0,0.0
16.0,0.0,0.0
16.0,1.0,0.5
16.0,2.0,0.33333333333333337
16.0,3.0,0.5714285714285714
16.0,4.0,0.33333333333333331
16.0,5.0,0.20000000000000001
16.0,6.0,-0.19999999999999996
16.0,7.0,0.7142857142857143
16.0,8.0,0.20000000000000001
16.0,9.0,-0.4285714285714286
16.0,10.0,-0.47297203448510933
17.0,0.0,0.0
17.0,1.0,0.25
17.0,2.0,0.25172750445707387
17.0,3.0,0.24999999999999997
17.0,4.0,-0.25
17.0,5.0,0.0
17.0,6.0,-0.11111111111111108
17.0,7.0,-0.16666666666666666
17.0,8.0,-0.25
17.0,9.0,-0.11111111111111109
17.0,10.0,-0.20000000000000001
18.0,0.0,0.0
18.0,1.0,0.85714285714285721
18.0,2.0,-0.20000000000000001
18.0,3.0,2.7755575615628914e-17
18.0,4.0,0.20000000000000001
18.0,5.0,0.33333333333333331
18.0,6.0,1.0
18.0,7.0,0.98964871221595074
18.0,8.0,0.18181818181818185
18.0,9.0,0.55555555555555547
18.0,10.0,-0.41089712031619141
19.0,0.0,0.0
19.0,1.0,1.0
19.0,2.0,1.0
19.0,3.0,0.5
19.0,4.0,1.0
19.0,5.0,0.33333333333333337
19.0,6.0,0.375
19.0,7.0,0.16666666666666666
19.0,8.0,0.83333333333333337
19.0,9.0,0.83333333333333337
19.0,10.0,0.5714285714285714
20.0,0.0,0.0
20.0,1.0,0.66666666666666663
20.0,2.0,1.0
